Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
October 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Asian or Asian British,,Women,60
October 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Black or Black British,,Women,15
October 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Mixed,,Women,10
October 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Not known,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Not Stated,,Women,10
October 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,White,,Women,385
October 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Episiotomy,,Women,80
October 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Labial tear,,Women,5
October 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Other,,Women,10
October 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Perineal tear - first degree,,Women,35
October 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Perineal tear - second degree,,Women,145
October 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,10
October 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Vaginal wall tear,,Women,10
October 2017,GenitalTractTraumaticLesionGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,At least one trauma,,Women,280
October 2017,GenitalTractTraumaticLesionGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,5
October 2017,GenitalTractTraumaticLesionGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,None,,Women,60
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,0 to 70 days,,Women,365
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,141+ days,,Women,25
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,71 to 90 days,,Women,100
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,91 to 140 days,,Women,35
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,27 weeks and under,,Babies,*
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,28 to 31 weeks,,Babies,*
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,32 to 33 weeks,,Babies,*
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,34 to 36 weeks,,Babies,35
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,37 weeks,,Babies,25
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,38 weeks,,Babies,60
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,39 weeks,,Babies,145
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,40 weeks,,Babies,130
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,41 weeks,,Babies,80
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,42 weeks,,Babies,10
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,43 weeks and over,,Babies,*
October 2017,GestationLengthBirth,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,GestationLengthBirthGroup37,Provider,RAX,,Kingston Hospital NHS Foundation Trust,< 37 weeks,,Babies,45
October 2017,GestationLengthBirthGroup37,Provider,RAX,,Kingston Hospital NHS Foundation Trust,>= 37 weeks,,Babies,450
October 2017,GestationLengthBirthGroup37,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,At a domestic address,,Babies,15
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Consultant ward,,Babies,280
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,10
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,GMP ward,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,190
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"Midwifery unit, type not known",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,None of the above,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Not known,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Other hospital or institution,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Private hospital,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
October 2017,PreviousCaesareanSectionsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,At least one Caesarean,,Women,65
October 2017,PreviousCaesareanSectionsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,200
October 2017,PreviousCaesareanSectionsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,PreviousCaesareanSectionsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Zero Previous Births,,Women,255
October 2017,PreviousLiveBirthsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,1,,Women,205
October 2017,PreviousLiveBirthsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,2,,Women,45
October 2017,PreviousLiveBirthsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,3,,Women,10
October 2017,PreviousLiveBirthsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,4,,Women,*
October 2017,PreviousLiveBirthsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,5+,,Women,*
October 2017,PreviousLiveBirthsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,PreviousLiveBirthsGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,No previous live births,,Women,260
October 2017,SkinToSkinContact1HourTerm,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,SkinToSkinContact1HourTerm,Provider,RAX,,Kingston Hospital NHS Foundation Trust,N,No,Women,50
October 2017,SkinToSkinContact1HourTerm,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Y,Yes,Women,400
October 2017,SmokingStatusGroupBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,SmokingStatusGroupBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,475
October 2017,SmokingStatusGroupBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Smoker,,Women,20
October 2017,SmokingStatusGroupBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Unknown,,Women,30
October 2017,Submission_Orgs,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Submitted,,Organisations,1
October 2017,Submission_Orgs,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
October 2017,Submission_Orgs,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
October 2017,TotalBabies,Provider,RAX,,Kingston Hospital NHS Foundation Trust,,,Babies,495
October 2017,TotalDeliveries,Provider,RAX,,Kingston Hospital NHS Foundation Trust,,,Women,485
October 2017,TotalMothers,Provider,RAX,,Kingston Hospital NHS Foundation Trust,,,Women,525
October 2017,AgeAtBookingMotherAverage,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,,,Average over women,29.2
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,20 to 24,,Women,60
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,25 to 29,,Women,130
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,30 to 34,,Women,125
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,35 to 39,,Women,65
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,40 to 44,,Women,10
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,45 or Over,,Women,*
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value,,Women,*
October 2017,AgeAtBookingMotherGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Under 20,,Women,20
October 2017,AgeAtBookingMotherGroup20,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,19-,,Women,20
October 2017,AgeAtBookingMotherGroup20,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,20+,,Women,390
October 2017,AgeAtBookingMotherGroup20,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value,,Women,*
October 2017,ApgarScore5TermGroup7,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,0 to 6,,Babies,10
October 2017,ApgarScore5TermGroup7,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,7 to 10,,Babies,325
October 2017,ApgarScore5TermGroup7,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,265
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Not Breast Milk,,Babies,105
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"2,000g to 2,499g",,Babies,10
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"2,500g to 2,999g",,Babies,55
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"3,000g to 3,499g",,Babies,120
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"3,500g to 3,999g",,Babies,90
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"4,000g to 4,499g",,Babies,50
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"4,500g to 4,999g",,Babies,5
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"5,000g and over",,Babies,*
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"Under 1,500g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Unknown,,Babies,*
October 2017,BirthweightTermGroup2500,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"2,500g and over",,Babies,325
October 2017,BirthweightTermGroup2500,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BirthweightTermGroup2500,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,"Under 2,500g",,Babies,10
October 2017,BirthweightTermGroup2500,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Unknown,,Babies,*
October 2017,BMI,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value,,Women,40
October 2017,BMI,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Normal,,Women,175
October 2017,BMI,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Obese,,Women,80
October 2017,BMI,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Overweight,,Women,110
October 2017,BMI,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Underweight,,Women,10
October 2017,CigarettesPerDayAverage,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,,,Average over women,*
October 2017,ComplexSocialFactorsInd,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value,Missing Value,Women,410
October 2017,ComplexSocialFactorsInd,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,N,No,Women,*
October 2017,ComplexSocialFactorsInd,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
October 2017,ComplexSocialFactorsInd,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Y,Yes,Women,*
October 2017,DeliveryMethodBabyGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Elective caesarean section,,Babies,50
October 2017,DeliveryMethodBabyGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Emergency caesarean section,,Babies,50
October 2017,DeliveryMethodBabyGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Instrumental,,Babies,40
October 2017,DeliveryMethodBabyGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,DeliveryMethodBabyGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Other,,Babies,*
October 2017,DeliveryMethodBabyGroup,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Spontaneous,,Babies,235
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,01 - Most deprived,,Women,40
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,02,,Women,45
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,03,,Women,45
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,04,,Women,45
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,05,,Women,40
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,06,,Women,35
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,07,,Women,25
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,08,,Women,70
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,09,,Women,30
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,10 - Least deprived,,Women,35
October 2017,DeprivationDecileAtBooking,Provider,RXN,,Lancashire Teaching Hospitals NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
