Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
Nov-17,AgeAtBookingMotherAverage,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,,,Average over women,29.2
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,20 to 24,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,25 to 29,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,30 to 34,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,35 to 39,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,40 to 44,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,45 or Over,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Under 20,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Value outside reporting parameters,,Women,*
Nov-17,AgeAtBookingMotherGroup20,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,19-,,Women,*
Nov-17,AgeAtBookingMotherGroup20,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,20+,,Women,5
Nov-17,AgeAtBookingMotherGroup20,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Value outside reporting parameters,,Women,*
Nov-17,ApgarScore5TermGroup7,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,0 to 6,,Babies,5
Nov-17,ApgarScore5TermGroup7,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,7 to 10,,Babies,350
Nov-17,ApgarScore5TermGroup7,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,15
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Maternal or Donor Breast Milk,,Babies,225
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,100
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Not Breast Milk,,Babies,80
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"1,500g to 1,999g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"2,000g to 2,499g",,Babies,5
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"2,500g to 2,999g",,Babies,50
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"3,000g to 3,499g",,Babies,140
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"3,500g to 3,999g",,Babies,115
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"4,000g to 4,499g",,Babies,50
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"4,500g to 4,999g",,Babies,5
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"5,000g and over",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"Under 1,500g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Unknown,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"2,500g and over",,Babies,365
Nov-17,BirthweightTermGroup2500,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"Under 2,500g",,Babies,5
Nov-17,BirthweightTermGroup2500,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Unknown,,Babies,*
Nov-17,BMI,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value,,Women,5
Nov-17,BMI,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Normal,,Women,*
Nov-17,BMI,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Obese,,Women,*
Nov-17,BMI,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Overweight,,Women,*
Nov-17,BMI,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Underweight,,Women,*
Nov-17,CigarettesPerDayAverage,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,,,Average over women,*
Nov-17,ComplexSocialFactorsInd,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value,Missing Value,Women,5
Nov-17,ComplexSocialFactorsInd,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,N,No,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Y,Yes,Women,*
Nov-17,DeliveryMethodBabyGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Elective caesarean section,,Babies,60
Nov-17,DeliveryMethodBabyGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Emergency caesarean section,,Babies,70
Nov-17,DeliveryMethodBabyGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Instrumental,,Babies,40
Nov-17,DeliveryMethodBabyGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,DeliveryMethodBabyGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Other,,Babies,*
Nov-17,DeliveryMethodBabyGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Spontaneous,,Babies,235
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,2,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,3,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,4,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,5,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,6,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,7,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,8,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,9,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,01 - Most deprived,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,10 - Least deprived,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing value / Value outside reporting parameters,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Any other ethnic group,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Asian or Asian British,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Black or Black British,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Mixed,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Not known,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Not Stated,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,White,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Episiotomy,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Labial tear,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Other,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Perineal tear - first degree,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Perineal tear - second degree,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Perineal tear - third or fourth degree,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Vaginal wall tear,,Women,*
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,At least one trauma,,Women,*
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,265
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,None,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,0 to 70 days,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,141+ days,,Women,5
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,71 to 90 days,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,91 to 140 days,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,27 weeks and under,,Babies,*
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,28 to 31 weeks,,Babies,5
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,32 to 33 weeks,,Babies,*
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,34 to 36 weeks,,Babies,25
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,37 weeks,,Babies,20
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,38 weeks,,Babies,60
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,39 weeks,,Babies,100
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,40 weeks,,Babies,130
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,41 weeks,,Babies,60
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,42 weeks,,Babies,*
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,43 weeks and over,,Babies,*
Nov-17,GestationLengthBirth,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,GestationLengthBirthGroup37,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,< 37 weeks,,Babies,35
Nov-17,GestationLengthBirthGroup37,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,>= 37 weeks,,Babies,370
Nov-17,GestationLengthBirthGroup37,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,At a domestic address,,Babies,10
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Consultant ward,,Babies,260
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Consultant/GMP/midwife ward,,Babies,45
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,GMP ward,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"Midwifery unit, stand alone",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"Midwifery unit, type not known",,Babies,85
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,None of the above,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Not known,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Other hospital or institution,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Private Hospital,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Ward/unit without delivery facilities,,Babies,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,At least one Caesarean,,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,"At least one Previous Birth, zero Caesareans",,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,5
Nov-17,PreviousCaesareanSectionsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Zero Previous Births,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,1,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,2,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,3,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,4,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,5+,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,5
Nov-17,PreviousLiveBirthsGroup,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,No previous live births,,Women,*
Nov-17,SkinToSkinContact1HourTerm,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,SkinToSkinContact1HourTerm,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,N,No,Women,55
Nov-17,SkinToSkinContact1HourTerm,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Y,Yes,Women,310
Nov-17,SmokingStatusGroupBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,5
Nov-17,SmokingStatusGroupBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Non-Smoker / Ex-Smoker,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Smoker,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Unknown,,Women,*
Nov-17,Submission_Orgs,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Submitted,,Organisations,1
Nov-17,Submission_Orgs,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Submitted_births_in_month,,Organisations,1
Nov-17,Submission_Orgs,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,Submitted_traumas_in_month,,Organisations,0
Nov-17,TotalBabies,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,,,Babies,405
Nov-17,TotalDeliveries,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,,,Women,395
Nov-17,TotalMothers,Provider,RQ8,,Mid Essex Hospital Services NHS Trust,,,Women,5
Nov-17,AgeAtBookingMotherAverage,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,,,Average over women,28.5
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,20 to 24,,Women,140
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,25 to 29,,Women,195
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,30 to 34,,Women,190
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,35 to 39,,Women,90
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,40 to 44,,Women,15
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,45 or Over,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Under 20,,Women,35
Nov-17,AgeAtBookingMotherGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Value outside reporting parameters,,Women,*
Nov-17,AgeAtBookingMotherGroup20,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,19-,,Women,35
Nov-17,AgeAtBookingMotherGroup20,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,20+,,Women,630
Nov-17,AgeAtBookingMotherGroup20,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Value outside reporting parameters,,Women,*
Nov-17,ApgarScore5TermGroup7,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,0 to 6,,Babies,*
Nov-17,ApgarScore5TermGroup7,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,7 to 10,,Babies,460
Nov-17,ApgarScore5TermGroup7,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Babies,10
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Maternal or Donor Breast Milk,,Babies,300
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Babies,50
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Not Breast Milk,,Babies,165
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"1,500g to 1,999g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"2,000g to 2,499g",,Babies,15
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"2,500g to 2,999g",,Babies,95
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"3,000g to 3,499g",,Babies,160
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"3,500g to 3,999g",,Babies,145
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"4,000g to 4,499g",,Babies,45
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"4,500g to 4,999g",,Babies,5
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"5,000g and over",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"Under 1,500g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Unknown,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"2,500g and over",,Babies,455
Nov-17,BirthweightTermGroup2500,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,"Under 2,500g",,Babies,15
Nov-17,BirthweightTermGroup2500,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Unknown,,Babies,*
Nov-17,BMI,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Missing Value,,Women,*
Nov-17,BMI,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Normal,,Women,280
Nov-17,BMI,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Obese,,Women,170
Nov-17,BMI,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Overweight,,Women,190
Nov-17,BMI,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Underweight,,Women,25
Nov-17,CigarettesPerDayAverage,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,,,Average over women,7.4
Nov-17,ComplexSocialFactorsInd,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Missing Value,Missing Value,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,N,No,Women,595
Nov-17,ComplexSocialFactorsInd,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RXF,,Mid Yorkshire Hospitals NHS Trust,Y,Yes,Women,75
