Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
September 2017,EthnicCategoryMotherGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Mixed,,Women,35
September 2017,EthnicCategoryMotherGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Not known,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Not Stated,,Women,150
September 2017,EthnicCategoryMotherGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,White,,Women,465
September 2017,GenitalTractTraumaticLesion,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Episiotomy,,Women,90
September 2017,GenitalTractTraumaticLesion,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Labial tear,,Women,100
September 2017,GenitalTractTraumaticLesion,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Other,,Women,10
September 2017,GenitalTractTraumaticLesion,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Perineal tear - first degree,,Women,65
September 2017,GenitalTractTraumaticLesion,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Perineal tear - second degree,,Women,175
September 2017,GenitalTractTraumaticLesion,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,15
September 2017,GenitalTractTraumaticLesion,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Vaginal wall tear,,Women,35
September 2017,GenitalTractTraumaticLesionGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,At least one trauma,,Women,360
September 2017,GenitalTractTraumaticLesionGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,185
September 2017,GenitalTractTraumaticLesionGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,None,,Women,35
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,0 to 70 days,,Women,515
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,141+ days,,Women,65
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,71 to 90 days,,Women,230
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,91 to 140 days,,Women,80
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,GestationLengthBirthGroup37,Provider,RJZ,,King's College Hospital NHS Foundation Trust,< 37 weeks,,Babies,65
September 2017,GestationLengthBirthGroup37,Provider,RJZ,,King's College Hospital NHS Foundation Trust,>= 37 weeks,,Babies,760
September 2017,GestationLengthBirthGroup37,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,PreviousCaesareanSectionsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,At least one Caesarean,,Women,125
September 2017,PreviousCaesareanSectionsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,350
September 2017,PreviousCaesareanSectionsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,PreviousCaesareanSectionsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Zero Previous Births,,Women,415
September 2017,PreviousLiveBirthsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,1,,Women,300
September 2017,PreviousLiveBirthsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,2,,Women,120
September 2017,PreviousLiveBirthsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,3,,Women,30
September 2017,PreviousLiveBirthsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,4,,Women,10
September 2017,PreviousLiveBirthsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,5+,,Women,15
September 2017,PreviousLiveBirthsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,PreviousLiveBirthsGroup,Provider,RJZ,,King's College Hospital NHS Foundation Trust,No previous live births,,Women,415
September 2017,SkinToSkinContact1HourTerm,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,170
September 2017,SkinToSkinContact1HourTerm,Provider,RJZ,,King's College Hospital NHS Foundation Trust,N,No,Women,5
September 2017,SkinToSkinContact1HourTerm,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Y,Yes,Women,575
September 2017,SmokingStatusGroupBooking,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,SmokingStatusGroupBooking,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,765
September 2017,SmokingStatusGroupBooking,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Smoker,,Women,50
September 2017,SmokingStatusGroupBooking,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Unknown,,Women,70
September 2017,Submission_Orgs,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Submitted,,Organisations,1
September 2017,Submission_Orgs,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
September 2017,Submission_Orgs,Provider,RJZ,,King's College Hospital NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
September 2017,TotalBabies,Provider,RJZ,,King's College Hospital NHS Foundation Trust,,,Babies,825
September 2017,TotalDeliveries,Provider,RJZ,,King's College Hospital NHS Foundation Trust,,,Women,810
September 2017,TotalMothers,Provider,RJZ,,King's College Hospital NHS Foundation Trust,,,Women,890
September 2017,AgeAtBookingMotherAverage,Provider,RAX,,Kingston Hospital NHS Foundation Trust,,,Average over women,32.6
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,20 to 24,,Women,40
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,25 to 29,,Women,95
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,30 to 34,,Women,205
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,35 to 39,,Women,180
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,40 to 44,,Women,35
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,45 or Over,,Women,*
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value,,Women,*
September 2017,AgeAtBookingMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Under 20,,Women,5
September 2017,AgeAtBookingMotherGroup20,Provider,RAX,,Kingston Hospital NHS Foundation Trust,19-,,Women,5
September 2017,AgeAtBookingMotherGroup20,Provider,RAX,,Kingston Hospital NHS Foundation Trust,20+,,Women,555
September 2017,AgeAtBookingMotherGroup20,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value,,Women,*
September 2017,ApgarScore5TermGroup7,Provider,RAX,,Kingston Hospital NHS Foundation Trust,0 to 6,,Babies,*
September 2017,ApgarScore5TermGroup7,Provider,RAX,,Kingston Hospital NHS Foundation Trust,7 to 10,,Babies,415
September 2017,ApgarScore5TermGroup7,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,10
September 2017,BabyFirstFeedBreastMilkStatus,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,385
September 2017,BabyFirstFeedBreastMilkStatus,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,40
September 2017,BabyFirstFeedBreastMilkStatus,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Not Breast Milk,,Babies,25
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"2,000g to 2,499g",,Babies,*
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"2,500g to 2,999g",,Babies,55
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"3,000g to 3,499g",,Babies,170
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"3,500g to 3,999g",,Babies,150
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"4,000g to 4,499g",,Babies,50
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"5,000g and over",,Babies,*
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"Under 1,500g",,Babies,*
September 2017,BirthweightTermGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Unknown,,Babies,*
September 2017,BirthweightTermGroup2500,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"2,500g and over",,Babies,425
September 2017,BirthweightTermGroup2500,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,BirthweightTermGroup2500,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"Under 2,500g",,Babies,*
September 2017,BirthweightTermGroup2500,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Unknown,,Babies,*
September 2017,BMI,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value,,Women,*
September 2017,BMI,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Normal,,Women,335
September 2017,BMI,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Obese,,Women,70
September 2017,BMI,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Overweight,,Women,135
September 2017,BMI,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Underweight,,Women,15
September 2017,CigarettesPerDayAverage,Provider,RAX,,Kingston Hospital NHS Foundation Trust,,,Average over women,9.2
September 2017,ComplexSocialFactorsInd,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value,Missing Value,Women,*
September 2017,ComplexSocialFactorsInd,Provider,RAX,,Kingston Hospital NHS Foundation Trust,N,No,Women,560
September 2017,ComplexSocialFactorsInd,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
September 2017,ComplexSocialFactorsInd,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Y,Yes,Women,*
September 2017,DeliveryMethodBabyGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Elective caesarean section,,Babies,55
September 2017,DeliveryMethodBabyGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Emergency caesarean section,,Babies,55
September 2017,DeliveryMethodBabyGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Instrumental,,Babies,80
September 2017,DeliveryMethodBabyGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,DeliveryMethodBabyGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Other,,Babies,*
September 2017,DeliveryMethodBabyGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Spontaneous,,Babies,260
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,01 - Most deprived,,Women,*
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,02,,Women,10
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,03,,Women,30
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,04,,Women,25
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,05,,Women,30
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,06,,Women,60
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,07,,Women,80
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,08,,Women,110
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,09,,Women,115
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,10 - Least deprived,,Women,100
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
September 2017,DeprivationDecileAtBooking,Provider,RAX,,Kingston Hospital NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Any other ethnic group,,Women,50
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Asian or Asian British,,Women,55
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Black or Black British,,Women,15
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Mixed,,Women,15
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Not known,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Not Stated,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,White,,Women,425
September 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Episiotomy,,Women,85
September 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Labial tear,,Women,15
September 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Other,,Women,15
September 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Perineal tear - first degree,,Women,30
September 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Perineal tear - second degree,,Women,135
September 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,10
September 2017,GenitalTractTraumaticLesion,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Vaginal wall tear,,Women,*
September 2017,GenitalTractTraumaticLesionGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,At least one trauma,,Women,270
September 2017,GenitalTractTraumaticLesionGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,10
September 2017,GenitalTractTraumaticLesionGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,None,,Women,55
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,0 to 70 days,,Women,335
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,141+ days,,Women,50
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAX,,Kingston Hospital NHS Foundation Trust,71 to 90 days,,Women,130
