Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
Mar-19,AgeAtBookingMotherGroup20,Provider,RBZ,,Northern Devon Healthcare NHS Trust,19-,,Women,*
Mar-19,AgeAtBookingMotherGroup20,Provider,RBZ,,Northern Devon Healthcare NHS Trust,20+,,Women,130
Mar-19,AgeAtBookingMotherGroup20,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value,,Women,*
Mar-19,AgeAtBookingMotherGroup20,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Value outside reporting parameters,,Women,*
Mar-19,ApgarScore5TermGroup7,Provider,RBZ,,Northern Devon Healthcare NHS Trust,0 to 6,,Babies,*
Mar-19,ApgarScore5TermGroup7,Provider,RBZ,,Northern Devon Healthcare NHS Trust,7 to 10,,Babies,100
Mar-19,ApgarScore5TermGroup7,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Maternal or Donor Breast Milk,,Babies,85
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,15
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Not Breast Milk,,Babies,15
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"1,500g to 1,999g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"2,000g to 2,499g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"2,500g to 2,999g",,Babies,10
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"3,000g to 3,499g",,Babies,35
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"3,500g to 3,999g",,Babies,40
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"4,000g to 4,499g",,Babies,15
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"4,500g to 4,999g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"5,000g and over",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"Under 1,500g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Unknown,,Babies,*
Mar-19,BirthweightTermGroup2500,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"2,500g and over",,Babies,100
Mar-19,BirthweightTermGroup2500,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BirthweightTermGroup2500,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"Under 2,500g",,Babies,*
Mar-19,BirthweightTermGroup2500,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Unknown,,Babies,*
Mar-19,BMI,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value,,Women,25
Mar-19,BMI,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Normal,,Women,50
Mar-19,BMI,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Obese,,Women,20
Mar-19,BMI,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Overweight,,Women,35
Mar-19,BMI,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Underweight,,Women,*
Mar-19,CigarettesPerDayAverage,Provider,RBZ,,Northern Devon Healthcare NHS Trust,,,Average over women,*
Mar-19,ComplexSocialFactorsInd,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value,Missing Value,Women,135
Mar-19,ComplexSocialFactorsInd,Provider,RBZ,,Northern Devon Healthcare NHS Trust,N,No,Women,*
Mar-19,ComplexSocialFactorsInd,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Y,Yes,Women,*
Mar-19,DeliveryMethodBabyGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Elective caesarean section,,Babies,15
Mar-19,DeliveryMethodBabyGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Emergency caesarean section,,Babies,15
Mar-19,DeliveryMethodBabyGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Instrumental,,Babies,15
Mar-19,DeliveryMethodBabyGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,DeliveryMethodBabyGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Other,,Babies,*
Mar-19,DeliveryMethodBabyGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Spontaneous,,Babies,70
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,01 - Most deprived,,Women,*
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,2,,Women,15
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,3,,Women,20
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,4,,Women,25
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,5,,Women,25
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,6,,Women,10
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,7,,Women,10
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,8,,Women,15
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,9,,Women,5
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,10 - Least deprived,,Women,*
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing value / Value outside reporting parameters,,Women,*
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
Mar-19,DeprivationDecileAtBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Any other ethnic group,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Asian or Asian British,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Black or Black British,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Mixed,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Not known,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Not Stated,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,White,,Women,125
Mar-19,GenitalTractTraumaticLesion,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Episiotomy,,Women,10
Mar-19,GenitalTractTraumaticLesion,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Labial tear,,Women,20
Mar-19,GenitalTractTraumaticLesion,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Other,,Women,*
Mar-19,GenitalTractTraumaticLesion,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Perineal tear - first degree,,Women,5
Mar-19,GenitalTractTraumaticLesion,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Perineal tear - second degree,,Women,30
Mar-19,GenitalTractTraumaticLesion,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Perineal tear - third or fourth degree,,Women,*
Mar-19,GenitalTractTraumaticLesion,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Vaginal wall tear,,Women,5
Mar-19,GenitalTractTraumaticLesionGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,At least one trauma,,Women,65
Mar-19,GenitalTractTraumaticLesionGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,GenitalTractTraumaticLesionGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,None,,Women,20
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,0 to 70 days,,Women,85
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,141+ days,,Women,5
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,71 to 90 days,,Women,35
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,91 to 140 days,,Women,5
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,27 weeks and under,,Babies,*
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,28 to 31 weeks,,Babies,*
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,32 to 33 weeks,,Babies,*
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,34 to 36 weeks,,Babies,5
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,37 weeks,,Babies,15
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,38 weeks,,Babies,15
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,39 weeks,,Babies,30
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,40 weeks,,Babies,30
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,41 weeks,,Babies,15
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,42 weeks,,Babies,*
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,43 weeks and over,,Babies,*
Mar-19,GestationLengthBirth,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,GestationLengthBirthGroup37,Provider,RBZ,,Northern Devon Healthcare NHS Trust,< 37 weeks,,Babies,5
Mar-19,GestationLengthBirthGroup37,Provider,RBZ,,Northern Devon Healthcare NHS Trust,>= 37 weeks,,Babies,105
Mar-19,GestationLengthBirthGroup37,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,At a domestic address,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Consultant ward,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Consultant/GMP/midwife ward,,Babies,110
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,GMP ward,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"Midwifery unit, stand alone",,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"Midwifery unit, type not known",,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,None of the above,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Not known,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Other hospital or institution,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Private hospital,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Ward/unit without delivery facilities,,Babies,*
Mar-19,PreviousCaesareanSectionsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,At least one Caesarean,,Women,15
Mar-19,PreviousCaesareanSectionsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,"At least one Previous Birth, zero Caesareans",,Women,60
Mar-19,PreviousCaesareanSectionsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,PreviousCaesareanSectionsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Zero Previous Births,,Women,55
Mar-19,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,1,,Women,50
Mar-19,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,2,,Women,20
Mar-19,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,3,,Women,5
Mar-19,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,4,,Women,*
Mar-19,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,5+,,Women,*
Mar-19,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,No previous live births,,Women,55
Mar-19,SkinToSkinContact1HourTerm,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,10
Mar-19,SkinToSkinContact1HourTerm,Provider,RBZ,,Northern Devon Healthcare NHS Trust,N,No,Women,80
Mar-19,SkinToSkinContact1HourTerm,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Y,Yes,Women,15
Mar-19,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,20
Mar-19,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Non-Smoker / Ex-Smoker,,Women,95
Mar-19,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Smoker,,Women,20
Mar-19,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Unknown,,Women,*
Mar-19,Submission_Orgs,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Submitted,,Organisations,1
Mar-19,Submission_Orgs,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Submitted_births_in_month,,Organisations,1
Mar-19,Submission_Orgs,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Submitted_traumas_in_month,,Organisations,1
Mar-19,TotalBabies,Provider,RBZ,,Northern Devon Healthcare NHS Trust,,,Babies,110
Mar-19,TotalDeliveries,Provider,RBZ,,Northern Devon Healthcare NHS Trust,,,Women,110
Mar-19,TotalMothers,Provider,RBZ,,Northern Devon Healthcare NHS Trust,,,Women,135
Mar-19,AgeAtBookingMotherAverage,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,,,Average over women,28.1
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,20 to 24,,Women,85
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,25 to 29,,Women,115
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,30 to 34,,Women,90
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,35 to 39,,Women,40
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,40 to 44,,Women,15
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,45 or Over,,Women,*
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value,,Women,*
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Under 20,,Women,30
Mar-19,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Value outside reporting parameters,,Women,*
Mar-19,AgeAtBookingMotherGroup20,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,19-,,Women,30
Mar-19,AgeAtBookingMotherGroup20,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,20+,,Women,340
Mar-19,AgeAtBookingMotherGroup20,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value,,Women,*
Mar-19,AgeAtBookingMotherGroup20,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Value outside reporting parameters,,Women,*
Mar-19,ApgarScore5TermGroup7,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,0 to 6,,Babies,*
Mar-19,ApgarScore5TermGroup7,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,7 to 10,,Babies,295
Mar-19,ApgarScore5TermGroup7,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,170
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,25
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Not Breast Milk,,Babies,135
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"2,000g to 2,499g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"2,500g to 2,999g",,Babies,40
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"3,000g to 3,499g",,Babies,115
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"3,500g to 3,999g",,Babies,95
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"4,000g to 4,499g",,Babies,35
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"5,000g and over",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Under 1,500g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Unknown,,Babies,*
Mar-19,BirthweightTermGroup2500,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"2,500g and over",,Babies,290
Mar-19,BirthweightTermGroup2500,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
