Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
July 2017,ComplexSocialFactorsInd,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value,Missing Value,Women,*
July 2017,ComplexSocialFactorsInd,Provider,RX1,,Nottingham University Hospitals NHS Trust,N,No,Women,575
July 2017,ComplexSocialFactorsInd,Provider,RX1,,Nottingham University Hospitals NHS Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
July 2017,ComplexSocialFactorsInd,Provider,RX1,,Nottingham University Hospitals NHS Trust,Y,Yes,Women,65
July 2017,DeliveryMethodBabyGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Elective caesarean section,,Babies,75
July 2017,DeliveryMethodBabyGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Emergency caesarean section,,Babies,105
July 2017,DeliveryMethodBabyGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Instrumental,,Babies,30
July 2017,DeliveryMethodBabyGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Babies,40
July 2017,DeliveryMethodBabyGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Other,,Babies,*
July 2017,DeliveryMethodBabyGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Spontaneous,,Babies,445
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Any other ethnic group,,Women,25
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Asian or Asian British,,Women,45
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Black or Black British,,Women,20
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Mixed,,Women,10
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Not known,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Not Stated,,Women,135
July 2017,EthnicCategoryMotherGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,White,,Women,405
July 2017,GenitalTractTraumaticLesion,Provider,RX1,,Nottingham University Hospitals NHS Trust,Episiotomy,,Women,20
July 2017,GenitalTractTraumaticLesion,Provider,RX1,,Nottingham University Hospitals NHS Trust,Labial tear,,Women,55
July 2017,GenitalTractTraumaticLesion,Provider,RX1,,Nottingham University Hospitals NHS Trust,Other,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,RX1,,Nottingham University Hospitals NHS Trust,Perineal tear - first degree,,Women,25
July 2017,GenitalTractTraumaticLesion,Provider,RX1,,Nottingham University Hospitals NHS Trust,Perineal tear - second degree,,Women,100
July 2017,GenitalTractTraumaticLesion,Provider,RX1,,Nottingham University Hospitals NHS Trust,Perineal tear - third or fourth degree,,Women,5
July 2017,GenitalTractTraumaticLesion,Provider,RX1,,Nottingham University Hospitals NHS Trust,Vaginal wall tear,,Women,5
July 2017,GenitalTractTraumaticLesionGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,At least one trauma,,Women,165
July 2017,GenitalTractTraumaticLesionGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Women,290
July 2017,GenitalTractTraumaticLesionGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,None,,Women,10
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,0 to 70 days,,Women,275
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,141+ days,,Women,25
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,71 to 90 days,,Women,295
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,91 to 140 days,,Women,50
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,GestationLengthBirthGroup37,Provider,RX1,,Nottingham University Hospitals NHS Trust,< 37 weeks,,Babies,50
July 2017,GestationLengthBirthGroup37,Provider,RX1,,Nottingham University Hospitals NHS Trust,>= 37 weeks,,Babies,645
July 2017,GestationLengthBirthGroup37,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,PreviousCaesareanSectionsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,At least one Caesarean,,Women,50
July 2017,PreviousCaesareanSectionsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,"At least one Previous Birth, zero Caesareans",,Women,230
July 2017,PreviousCaesareanSectionsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Women,60
July 2017,PreviousCaesareanSectionsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Zero Previous Births,,Women,300
July 2017,PreviousLiveBirthsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,1,,Women,170
July 2017,PreviousLiveBirthsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,2,,Women,70
July 2017,PreviousLiveBirthsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,3,,Women,20
July 2017,PreviousLiveBirthsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,4,,Women,10
July 2017,PreviousLiveBirthsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,5+,,Women,15
July 2017,PreviousLiveBirthsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Women,60
July 2017,PreviousLiveBirthsGroup,Provider,RX1,,Nottingham University Hospitals NHS Trust,No previous live births,,Women,300
July 2017,SkinToSkinContact1HourTerm,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Women,15
July 2017,SkinToSkinContact1HourTerm,Provider,RX1,,Nottingham University Hospitals NHS Trust,N,No,Women,140
July 2017,SkinToSkinContact1HourTerm,Provider,RX1,,Nottingham University Hospitals NHS Trust,Y,Yes,Women,490
July 2017,SmokingStatusGroupBooking,Provider,RX1,,Nottingham University Hospitals NHS Trust,Missing Value / Value outside reporting parameters,,Women,30
July 2017,SmokingStatusGroupBooking,Provider,RX1,,Nottingham University Hospitals NHS Trust,Non-Smoker / Ex-Smoker,,Women,450
July 2017,SmokingStatusGroupBooking,Provider,RX1,,Nottingham University Hospitals NHS Trust,Smoker,,Women,85
July 2017,SmokingStatusGroupBooking,Provider,RX1,,Nottingham University Hospitals NHS Trust,Unknown,,Women,80
July 2017,Submission_Orgs,Provider,RX1,,Nottingham University Hospitals NHS Trust,Submitted,,Organisations,1
July 2017,Submission_Orgs,Provider,RX1,,Nottingham University Hospitals NHS Trust,Submitted_births_in_month,,Organisations,1
July 2017,Submission_Orgs,Provider,RX1,,Nottingham University Hospitals NHS Trust,Submitted_traumas_in_month,,Organisations,1
July 2017,TotalBabies,Provider,RX1,,Nottingham University Hospitals NHS Trust,,,Babies,695
July 2017,TotalDeliveries,Provider,RX1,,Nottingham University Hospitals NHS Trust,,,Women,685
July 2017,TotalMothers,Provider,RX1,,Nottingham University Hospitals NHS Trust,,,Women,645
July 2017,AgeAtBookingMotherAverage,Provider,NDE,,One To One (North West) Limited,,,Average over women,29.9
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,20 to 24,,Women,25
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,25 to 29,,Women,65
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,30 to 34,,Women,65
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,35 to 39,,Women,35
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,40 to 44,,Women,5
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,45 or Over,,Women,*
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,Missing Value,,Women,*
July 2017,AgeAtBookingMotherGroup,Provider,NDE,,One To One (North West) Limited,Under 20,,Women,10
July 2017,AgeAtBookingMotherGroup20,Provider,NDE,,One To One (North West) Limited,19-,,Women,10
July 2017,AgeAtBookingMotherGroup20,Provider,NDE,,One To One (North West) Limited,20+,,Women,200
July 2017,AgeAtBookingMotherGroup20,Provider,NDE,,One To One (North West) Limited,Missing Value,,Women,*
July 2017,ApgarScore5TermGroup7,Provider,NDE,,One To One (North West) Limited,0 to 6,,Babies,*
July 2017,ApgarScore5TermGroup7,Provider,NDE,,One To One (North West) Limited,7 to 10,,Babies,*
July 2017,ApgarScore5TermGroup7,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,BabyFirstFeedBreastMilkStatus,Provider,NDE,,One To One (North West) Limited,Maternal or Donor Breast Milk,,Babies,*
July 2017,BabyFirstFeedBreastMilkStatus,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,BabyFirstFeedBreastMilkStatus,Provider,NDE,,One To One (North West) Limited,Not Breast Milk,,Babies,*
July 2017,BMI,Provider,NDE,,One To One (North West) Limited,Missing Value,,Women,*
July 2017,BMI,Provider,NDE,,One To One (North West) Limited,Normal,,Women,100
July 2017,BMI,Provider,NDE,,One To One (North West) Limited,Obese,,Women,50
July 2017,BMI,Provider,NDE,,One To One (North West) Limited,Overweight,,Women,55
July 2017,BMI,Provider,NDE,,One To One (North West) Limited,Underweight,,Women,*
July 2017,CigarettesPerDayAverage,Provider,NDE,,One To One (North West) Limited,,,Average over women,6.2
July 2017,ComplexSocialFactorsInd,Provider,NDE,,One To One (North West) Limited,Missing Value,Missing Value,Women,*
July 2017,ComplexSocialFactorsInd,Provider,NDE,,One To One (North West) Limited,N,No,Women,190
July 2017,ComplexSocialFactorsInd,Provider,NDE,,One To One (North West) Limited,Value outside reporting parameters,Value outside reporting parameters,Women,*
July 2017,ComplexSocialFactorsInd,Provider,NDE,,One To One (North West) Limited,Y,Yes,Women,15
July 2017,DeliveryMethodBabyGroup,Provider,NDE,,One To One (North West) Limited,Elective caesarean section,,Babies,*
July 2017,DeliveryMethodBabyGroup,Provider,NDE,,One To One (North West) Limited,Emergency caesarean section,,Babies,*
July 2017,DeliveryMethodBabyGroup,Provider,NDE,,One To One (North West) Limited,Instrumental,,Babies,*
July 2017,DeliveryMethodBabyGroup,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,DeliveryMethodBabyGroup,Provider,NDE,,One To One (North West) Limited,Other,,Babies,*
July 2017,DeliveryMethodBabyGroup,Provider,NDE,,One To One (North West) Limited,Spontaneous,,Babies,*
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,Any other ethnic group,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,Asian or Asian British,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,Black or Black British,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,Mixed,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,Not known,,Women,180
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,Not Stated,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,NDE,,One To One (North West) Limited,White,,Women,25
July 2017,GenitalTractTraumaticLesion,Provider,NDE,,One To One (North West) Limited,Episiotomy,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,NDE,,One To One (North West) Limited,Labial tear,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,NDE,,One To One (North West) Limited,Other,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,NDE,,One To One (North West) Limited,Perineal tear - first degree,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,NDE,,One To One (North West) Limited,Perineal tear - second degree,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,NDE,,One To One (North West) Limited,Perineal tear - third or fourth degree,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,NDE,,One To One (North West) Limited,Vaginal wall tear,,Women,*
July 2017,GenitalTractTraumaticLesionGroup,Provider,NDE,,One To One (North West) Limited,At least one trauma,,Women,*
July 2017,GenitalTractTraumaticLesionGroup,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Women,*
July 2017,GenitalTractTraumaticLesionGroup,Provider,NDE,,One To One (North West) Limited,None,,Women,*
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,NDE,,One To One (North West) Limited,0 to 70 days,,Women,135
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,NDE,,One To One (North West) Limited,141+ days,,Women,30
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,NDE,,One To One (North West) Limited,71 to 90 days,,Women,20
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,NDE,,One To One (North West) Limited,91 to 140 days,,Women,25
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Women,*
July 2017,GestationLengthBirthGroup37,Provider,NDE,,One To One (North West) Limited,< 37 weeks,,Babies,*
July 2017,GestationLengthBirthGroup37,Provider,NDE,,One To One (North West) Limited,>= 37 weeks,,Babies,*
July 2017,GestationLengthBirthGroup37,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,PreviousCaesareanSectionsGroup,Provider,NDE,,One To One (North West) Limited,At least one Caesarean,,Women,25
July 2017,PreviousCaesareanSectionsGroup,Provider,NDE,,One To One (North West) Limited,"At least one Previous Birth, zero Caesareans",,Women,100
July 2017,PreviousCaesareanSectionsGroup,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Women,*
July 2017,PreviousCaesareanSectionsGroup,Provider,NDE,,One To One (North West) Limited,Zero Previous Births,,Women,85
July 2017,PreviousLiveBirthsGroup,Provider,NDE,,One To One (North West) Limited,1,,Women,75
July 2017,PreviousLiveBirthsGroup,Provider,NDE,,One To One (North West) Limited,2,,Women,30
July 2017,PreviousLiveBirthsGroup,Provider,NDE,,One To One (North West) Limited,3,,Women,10
July 2017,PreviousLiveBirthsGroup,Provider,NDE,,One To One (North West) Limited,4,,Women,5
July 2017,PreviousLiveBirthsGroup,Provider,NDE,,One To One (North West) Limited,5+,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,NDE,,One To One (North West) Limited,No previous live births,,Women,85
July 2017,SkinToSkinContact1HourTerm,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Women,*
July 2017,SkinToSkinContact1HourTerm,Provider,NDE,,One To One (North West) Limited,N,No,Women,*
July 2017,SkinToSkinContact1HourTerm,Provider,NDE,,One To One (North West) Limited,Y,Yes,Women,*
July 2017,SmokingStatusGroupBooking,Provider,NDE,,One To One (North West) Limited,Missing Value / Value outside reporting parameters,,Women,*
July 2017,SmokingStatusGroupBooking,Provider,NDE,,One To One (North West) Limited,Non-Smoker / Ex-Smoker,,Women,180
July 2017,SmokingStatusGroupBooking,Provider,NDE,,One To One (North West) Limited,Smoker,,Women,25
July 2017,SmokingStatusGroupBooking,Provider,NDE,,One To One (North West) Limited,Unknown,,Women,*
July 2017,Submission_Orgs,Provider,NDE,,One To One (North West) Limited,Submitted,,Organisations,1
July 2017,Submission_Orgs,Provider,NDE,,One To One (North West) Limited,Submitted_births_in_month,,Organisations,0
July 2017,Submission_Orgs,Provider,NDE,,One To One (North West) Limited,Submitted_traumas_in_month,,Organisations,0
July 2017,TotalBabies,Provider,NDE,,One To One (North West) Limited,,,Babies,*
July 2017,TotalDeliveries,Provider,NDE,,One To One (North West) Limited,,,Women,*
July 2017,TotalMothers,Provider,NDE,,One To One (North West) Limited,,,Women,205
July 2017,AgeAtBookingMotherAverage,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,,,Average over women,31.0
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,20 to 24,,Women,60
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,25 to 29,,Women,160
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,30 to 34,,Women,225
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,35 to 39,,Women,145
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,40 to 44,,Women,35
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,45 or Over,,Women,*
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,Missing Value,,Women,*
July 2017,AgeAtBookingMotherGroup,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,Under 20,,Women,20
July 2017,AgeAtBookingMotherGroup20,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,19-,,Women,20
July 2017,AgeAtBookingMotherGroup20,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,20+,,Women,625
July 2017,AgeAtBookingMotherGroup20,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,Missing Value,,Women,*
July 2017,ApgarScore5TermGroup7,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,0 to 6,,Babies,*
July 2017,ApgarScore5TermGroup7,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,7 to 10,,Babies,*
July 2017,ApgarScore5TermGroup7,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,BabyFirstFeedBreastMilkStatus,Provider,RTH,,Oxford University Hospitals NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,*
