Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
September 2018,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,5+,,Women,*
September 2018,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,70
September 2018,PreviousLiveBirthsGroup,Provider,RBZ,,Northern Devon Healthcare NHS Trust,No previous live births,,Women,*
September 2018,SkinToSkinContact1HourTerm,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,10
September 2018,SkinToSkinContact1HourTerm,Provider,RBZ,,Northern Devon Healthcare NHS Trust,N,No,Women,65
September 2018,SkinToSkinContact1HourTerm,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Y,Yes,Women,25
September 2018,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,25
September 2018,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Non-Smoker / Ex-Smoker,,Women,100
September 2018,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Smoker,,Women,25
September 2018,SmokingStatusGroupBooking,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Unknown,,Women,*
September 2018,Submission_Orgs,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Submitted,,Organisations,1
September 2018,Submission_Orgs,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Submitted_births_in_month,,Organisations,1
September 2018,Submission_Orgs,Provider,RBZ,,Northern Devon Healthcare NHS Trust,Submitted_traumas_in_month,,Organisations,1
September 2018,TotalBabies,Provider,RBZ,,Northern Devon Healthcare NHS Trust,,,Babies,110
September 2018,TotalDeliveries,Provider,RBZ,,Northern Devon Healthcare NHS Trust,,,Women,110
September 2018,TotalMothers,Provider,RBZ,,Northern Devon Healthcare NHS Trust,,,Women,150
September 2018,AgeAtBookingMotherAverage,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,,,Average over women,27.4
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,20 to 24,,Women,80
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,25 to 29,,Women,95
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,30 to 34,,Women,80
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,35 to 39,,Women,30
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,40 to 44,,Women,10
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,45 or Over,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Under 20,,Women,35
September 2018,AgeAtBookingMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Value outside reporting parameters,,Women,*
September 2018,AgeAtBookingMotherGroup20,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,19-,,Women,35
September 2018,AgeAtBookingMotherGroup20,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,20+,,Women,295
September 2018,AgeAtBookingMotherGroup20,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Value outside reporting parameters,,Women,*
September 2018,ApgarScore5TermGroup7,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,0 to 6,,Babies,*
September 2018,ApgarScore5TermGroup7,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,7 to 10,,Babies,320
September 2018,ApgarScore5TermGroup7,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,200
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,20
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Not Breast Milk,,Babies,145
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"2,000g to 2,499g",,Babies,10
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"2,500g to 2,999g",,Babies,50
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"3,000g to 3,499g",,Babies,115
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"3,500g to 3,999g",,Babies,100
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"4,000g to 4,499g",,Babies,45
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"5,000g and over",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Under 1,500g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Unknown,,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"2,500g and over",,Babies,315
September 2018,BirthweightTermGroup2500,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Under 2,500g",,Babies,10
September 2018,BirthweightTermGroup2500,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Unknown,,Babies,*
September 2018,BMI,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value,,Women,*
September 2018,BMI,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Normal,,Women,125
September 2018,BMI,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Obese,,Women,95
September 2018,BMI,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Overweight,,Women,100
September 2018,BMI,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Underweight,,Women,10
September 2018,CigarettesPerDayAverage,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,,,Average over women,8.4
September 2018,ComplexSocialFactorsInd,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value,Missing Value,Women,*
September 2018,ComplexSocialFactorsInd,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,N,No,Women,280
September 2018,ComplexSocialFactorsInd,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
September 2018,ComplexSocialFactorsInd,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Y,Yes,Women,45
September 2018,DeliveryMethodBabyGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Elective caesarean section,,Babies,35
September 2018,DeliveryMethodBabyGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Emergency caesarean section,,Babies,40
September 2018,DeliveryMethodBabyGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Instrumental,,Babies,30
September 2018,DeliveryMethodBabyGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Other,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Spontaneous,,Babies,265
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,01 - Most deprived,,Women,90
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,02,,Women,30
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,03,,Women,45
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,04,,Women,30
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,05,,Women,30
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,06,,Women,25
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,07,,Women,30
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,08,,Women,20
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,09,,Women,20
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,10 - Least deprived,,Women,5
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,5
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Any other ethnic group,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Asian or Asian British,,Women,5
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Black or Black British,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Mixed,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Not known,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Not Stated,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,White,,Women,315
September 2018,GenitalTractTraumaticLesion,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Episiotomy,,Women,45
September 2018,GenitalTractTraumaticLesion,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Labial tear,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Other,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Perineal tear - first degree,,Women,40
September 2018,GenitalTractTraumaticLesion,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Perineal tear - second degree,,Women,60
September 2018,GenitalTractTraumaticLesion,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Vaginal wall tear,,Women,*
September 2018,GenitalTractTraumaticLesionGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,At least one trauma,,Women,150
September 2018,GenitalTractTraumaticLesionGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,130
September 2018,GenitalTractTraumaticLesionGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,None,,Women,*
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,0 to 70 days,,Women,255
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,141+ days,,Women,10
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,71 to 90 days,,Women,40
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,91 to 140 days,,Women,20
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,27 weeks and under,,Babies,*
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,28 to 31 weeks,,Babies,5
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,32 to 33 weeks,,Babies,5
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,34 to 36 weeks,,Babies,25
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,37 weeks,,Babies,35
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,38 weeks,,Babies,50
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,39 weeks,,Babies,85
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,40 weeks,,Babies,80
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,41 weeks,,Babies,65
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,42 weeks,,Babies,5
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,43 weeks and over,,Babies,*
September 2018,GestationLengthBirth,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,GestationLengthBirthGroup37,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,< 37 weeks,,Babies,40
September 2018,GestationLengthBirthGroup37,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,>= 37 weeks,,Babies,325
September 2018,GestationLengthBirthGroup37,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,At a domestic address,,Babies,5
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Consultant ward,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,360
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,GMP ward,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,"Midwifery unit, type not known",,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,None of the above,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJL,,Northern Lincolnshire and Goole NHS Foundation Trust,Not known,,Babies,*
